timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
0.999,resnet_p2c_c64_0000156,609663,p2c_pewma,sp26-cs525-0605,200,520.438,10.766,,sp26-cs525-0605.cs.illinois.edu,0.999,0.999,p2c_pewma
1.0,resnet_p2c_c64_0000157,609922,p2c_pewma,sp26-cs525-0613,200,368.044,10.935,,sp26-cs525-0613.cs.illinois.edu,1.0,1.000,p2c_pewma
1.003,resnet_p2c_c64_0000158,610210,p2c_pewma,sp26-cs525-0617,200,574.537,13.571,,sp26-cs525-0617.cs.illinois.edu,1.003,1.003,p2c_pewma
1.01,resnet_p2c_c64_0000159,609792,p2c_pewma,sp26-cs525-0619,200,455.015,10.413,,sp26-cs525-0619.cs.illinois.edu,1.01,1.010,p2c_pewma
1.011,resnet_p2c_c64_0000160,610081,p2c_pewma,sp26-cs525-0614,200,486.51,9.736,,sp26-cs525-0614.cs.illinois.edu,1.011,1.011,p2c_pewma
1.035,resnet_p2c_c64_0000161,609758,p2c_pewma,sp26-cs525-0618,200,454.203,10.363,,sp26-cs525-0618.cs.illinois.edu,1.035,1.035,p2c_pewma
1.07,resnet_p2c_c64_0000162,609710,p2c_pewma,sp26-cs525-0614,200,498.126,11.067,,sp26-cs525-0614.cs.illinois.edu,1.07,1.070,p2c_pewma
1.071,resnet_p2c_c64_0000163,609691,p2c_pewma,sp26-cs525-0617,200,732.45,9.56,,sp26-cs525-0617.cs.illinois.edu,1.071,1.071,p2c_pewma
1.08,resnet_p2c_c64_0000164,610151,p2c_pewma,sp26-cs525-0619,200,541.099,9.966,,sp26-cs525-0619.cs.illinois.edu,1.08,1.080,p2c_pewma
1.089,resnet_p2c_c64_0000165,610425,p2c_pewma,sp26-cs525-0614,200,646.505,9.881,,sp26-cs525-0614.cs.illinois.edu,1.089,1.089,p2c_pewma
1.093,resnet_p2c_c64_0000166,610205,p2c_pewma,sp26-cs525-0613,200,947.157,14.356,,sp26-cs525-0613.cs.illinois.edu,1.093,1.093,p2c_pewma
1.098,resnet_p2c_c64_0000167,609821,p2c_pewma,sp26-cs525-0618,200,487.283,9.941,,sp26-cs525-0618.cs.illinois.edu,1.098,1.098,p2c_pewma
1.116,resnet_p2c_c64_0000168,610221,p2c_pewma,sp26-cs525-0619,200,602.495,11.027,,sp26-cs525-0619.cs.illinois.edu,1.116,1.116,p2c_pewma
1.144,resnet_p2c_c64_0000169,610102,p2c_pewma,sp26-cs525-0608,200,852.446,13.836,,sp26-cs525-0608.cs.illinois.edu,1.144,1.144,p2c_pewma
1.147,resnet_p2c_c64_0000170,610307,p2c_pewma,sp26-cs525-0617,200,1690.396,9.887,,sp26-cs525-0617.cs.illinois.edu,1.147,1.147,p2c_pewma
1.15,resnet_p2c_c64_0000171,609827,p2c_pewma,sp26-cs525-0618,200,519.107,9.979,,sp26-cs525-0618.cs.illinois.edu,1.15,1.150,p2c_pewma
1.154,resnet_p2c_c64_0000172,610245,p2c_pewma,sp26-cs525-0605,200,459.592,10.399,,sp26-cs525-0605.cs.illinois.edu,1.154,1.154,p2c_pewma
1.168,resnet_p2c_c64_0000173,610207,p2c_pewma,sp26-cs525-0613,200,944.923,12.03,,sp26-cs525-0613.cs.illinois.edu,1.168,1.168,p2c_pewma
1.194,resnet_p2c_c64_0000174,609935,p2c_pewma,sp26-cs525-0619,200,669.296,10.903,,sp26-cs525-0619.cs.illinois.edu,1.194,1.194,p2c_pewma
1.2,resnet_p2c_c64_0000175,609780,p2c_pewma,sp26-cs525-0615,200,812.77,6.038,,sp26-cs525-0615.cs.illinois.edu,1.2,1.200,p2c_pewma
1.207,resnet_p2c_c64_0000176,610219,p2c_pewma,sp26-cs525-0612,200,329.075,10.815,,sp26-cs525-0612.cs.illinois.edu,1.207,1.207,p2c_pewma
1.213,resnet_p2c_c64_0000177,610267,p2c_pewma,sp26-cs525-0606,200,1731.84,11.129,,sp26-cs525-0606.cs.illinois.edu,1.213,1.213,p2c_pewma
1.224,resnet_p2c_c64_0000178,610031,p2c_pewma,sp26-cs525-0613,200,1051.15,11.298,,sp26-cs525-0613.cs.illinois.edu,1.224,1.224,p2c_pewma
1.228,resnet_p2c_c64_0000179,610111,p2c_pewma,sp26-cs525-0618,200,532.367,10.777,,sp26-cs525-0618.cs.illinois.edu,1.228,1.228,p2c_pewma
1.237,resnet_p2c_c64_0000180,610108,p2c_pewma,sp26-cs525-0605,200,460.269,10.816,,sp26-cs525-0605.cs.illinois.edu,1.237,1.237,p2c_pewma
1.245,resnet_p2c_c64_0000181,610087,p2c_pewma,sp26-cs525-0618,200,556.142,9.775,,sp26-cs525-0618.cs.illinois.edu,1.245,1.245,p2c_pewma
1.257,resnet_p2c_c64_0000182,610065,p2c_pewma,sp26-cs525-0619,200,660.284,10.608,,sp26-cs525-0619.cs.illinois.edu,1.257,1.257,p2c_pewma
1.268,resnet_p2c_c64_0000183,609721,p2c_pewma,sp26-cs525-0607,200,507.241,9.436,,sp26-cs525-0607.cs.illinois.edu,1.268,1.268,p2c_pewma
1.279,resnet_p2c_c64_0000184,609618,p2c_pewma,sp26-cs525-0612,200,1377.909,10.721,,sp26-cs525-0612.cs.illinois.edu,1.279,1.279,p2c_pewma
1.29,resnet_p2c_c64_0000185,610132,p2c_pewma,sp26-cs525-0615,200,806.38,10.028,,sp26-cs525-0615.cs.illinois.edu,1.29,1.290,p2c_pewma
1.297,resnet_p2c_c64_0000186,609653,p2c_pewma,sp26-cs525-0614,200,536.531,11.944,,sp26-cs525-0614.cs.illinois.edu,1.297,1.297,p2c_pewma
1.316,resnet_p2c_c64_0000187,609924,p2c_pewma,sp26-cs525-0605,200,455.227,10.757,,sp26-cs525-0605.cs.illinois.edu,1.316,1.316,p2c_pewma
1.321,resnet_p2c_c64_0000188,610336,p2c_pewma,sp26-cs525-0619,200,669.654,8.884,,sp26-cs525-0619.cs.illinois.edu,1.321,1.321,p2c_pewma
1.33,resnet_p2c_c64_0000189,610104,p2c_pewma,sp26-cs525-0605,200,523.621,10.559,,sp26-cs525-0605.cs.illinois.edu,1.33,1.330,p2c_pewma
1.346,resnet_p2c_c64_0000190,609775,p2c_pewma,sp26-cs525-0605,200,630.091,12.114,,sp26-cs525-0605.cs.illinois.edu,1.346,1.346,p2c_pewma
1.347,resnet_p2c_c64_0000191,610260,p2c_pewma,sp26-cs525-0614,200,548.916,8.982,,sp26-cs525-0614.cs.illinois.edu,1.347,1.347,p2c_pewma
1.35,resnet_p2c_c64_0000192,609703,p2c_pewma,sp26-cs525-0605,200,784.417,10.249,,sp26-cs525-0605.cs.illinois.edu,1.35,1.350,p2c_pewma
1.359,resnet_p2c_c64_0000193,609897,p2c_pewma,sp26-cs525-0612,200,1391.964,12.638,,sp26-cs525-0612.cs.illinois.edu,1.359,1.359,p2c_pewma
1.368,resnet_p2c_c64_0000194,610050,p2c_pewma,sp26-cs525-0614,200,674.718,10.724,,sp26-cs525-0614.cs.illinois.edu,1.368,1.368,p2c_pewma
1.372,resnet_p2c_c64_0000195,610410,p2c_pewma,sp26-cs525-0607,200,527.187,10.546,,sp26-cs525-0607.cs.illinois.edu,1.372,1.372,p2c_pewma
1.373,resnet_p2c_c64_0000196,610368,p2c_pewma,sp26-cs525-0614,200,740.117,6.641,,sp26-cs525-0614.cs.illinois.edu,1.373,1.373,p2c_pewma
1.378,resnet_p2c_c64_0000197,610319,p2c_pewma,sp26-cs525-0619,200,712.35,12.361,,sp26-cs525-0619.cs.illinois.edu,1.378,1.378,p2c_pewma
1.417,resnet_p2c_c64_0000198,609841,p2c_pewma,sp26-cs525-0607,200,530.696,11.352,,sp26-cs525-0607.cs.illinois.edu,1.417,1.417,p2c_pewma
1.431,resnet_p2c_c64_0000199,609686,p2c_pewma,sp26-cs525-0619,200,726.03,9.76,,sp26-cs525-0619.cs.illinois.edu,1.431,1.431,p2c_pewma
1.431,resnet_p2c_c64_0000200,610070,p2c_pewma,sp26-cs525-0618,200,475.317,10.991,,sp26-cs525-0618.cs.illinois.edu,1.431,1.431,p2c_pewma
1.444,resnet_p2c_c64_0000201,609673,p2c_pewma,sp26-cs525-0609,200,360.365,11.377,,sp26-cs525-0609.cs.illinois.edu,1.444,1.444,p2c_pewma
1.457,resnet_p2c_c64_0000202,610160,p2c_pewma,sp26-cs525-0608,200,672.249,9.154,,sp26-cs525-0608.cs.illinois.edu,1.457,1.457,p2c_pewma
1.465,resnet_p2c_c64_0000203,610025,p2c_pewma,sp26-cs525-0609,200,408.107,11.452,,sp26-cs525-0609.cs.illinois.edu,1.465,1.465,p2c_pewma
1.465,resnet_p2c_c64_0000204,609948,p2c_pewma,sp26-cs525-0608,200,718.839,11.043,,sp26-cs525-0608.cs.illinois.edu,1.465,1.465,p2c_pewma
1.47,resnet_p2c_c64_0000205,609690,p2c_pewma,sp26-cs525-0619,200,906.77,10.073,,sp26-cs525-0619.cs.illinois.edu,1.47,1.470,p2c_pewma
1.473,resnet_p2c_c64_0000206,610092,p2c_pewma,sp26-cs525-0615,200,705.281,11.798,,sp26-cs525-0615.cs.illinois.edu,1.473,1.473,p2c_pewma
1.48,resnet_p2c_c64_0000207,609825,p2c_pewma,sp26-cs525-0607,200,551.883,10.293,,sp26-cs525-0607.cs.illinois.edu,1.48,1.480,p2c_pewma
1.489,resnet_p2c_c64_0000208,609618,p2c_pewma,sp26-cs525-0619,200,977.264,10.999,,sp26-cs525-0619.cs.illinois.edu,1.489,1.489,p2c_pewma
1.497,resnet_p2c_c64_0000209,609964,p2c_pewma,sp26-cs525-0618,200,514.263,9.376,,sp26-cs525-0618.cs.illinois.edu,1.497,1.497,p2c_pewma
1.52,resnet_p2c_c64_0000210,609974,p2c_pewma,sp26-cs525-0615,200,733.91,12.132,,sp26-cs525-0615.cs.illinois.edu,1.52,1.520,p2c_pewma
1.536,resnet_p2c_c64_0000211,609566,p2c_pewma,sp26-cs525-0609,200,407.846,12.22,,sp26-cs525-0609.cs.illinois.edu,1.536,1.536,p2c_pewma
1.55,resnet_p2c_c64_0000212,610097,p2c_pewma,sp26-cs525-0609,200,521.461,11.958,,sp26-cs525-0609.cs.illinois.edu,1.55,1.550,p2c_pewma
1.551,resnet_p2c_c64_0000213,609616,p2c_pewma,sp26-cs525-0608,200,730.604,12.717,,sp26-cs525-0608.cs.illinois.edu,1.551,1.551,p2c_pewma
1.568,resnet_p2c_c64_0000214,609855,p2c_pewma,sp26-cs525-0607,200,555.159,10.048,,sp26-cs525-0607.cs.illinois.edu,1.568,1.568,p2c_pewma
1.577,resnet_p2c_c64_0000215,610157,p2c_pewma,sp26-cs525-0614,200,658.906,9.301,,sp26-cs525-0614.cs.illinois.edu,1.577,1.577,p2c_pewma
1.585,resnet_p2c_c64_0000216,609614,p2c_pewma,sp26-cs525-0609,200,613.695,12.588,,sp26-cs525-0609.cs.illinois.edu,1.585,1.585,p2c_pewma
1.614,resnet_p2c_c64_0000217,610326,p2c_pewma,sp26-cs525-0612,200,1291.072,10.167,,sp26-cs525-0612.cs.illinois.edu,1.614,1.614,p2c_pewma
1.616,resnet_p2c_c64_0000218,609748,p2c_pewma,sp26-cs525-0618,200,461.776,11.283,,sp26-cs525-0618.cs.illinois.edu,1.616,1.616,p2c_pewma
1.621,resnet_p2c_c64_0000219,610401,p2c_pewma,sp26-cs525-0618,200,544.695,8.422,,sp26-cs525-0618.cs.illinois.edu,1.621,1.621,p2c_pewma
1.669,resnet_p2c_c64_0000220,609729,p2c_pewma,sp26-cs525-0605,200,590.91,10.49,,sp26-cs525-0605.cs.illinois.edu,1.669,1.669,p2c_pewma
1.676,resnet_p2c_c64_0000221,609899,p2c_pewma,sp26-cs525-0605,200,1902.917,10.692,,sp26-cs525-0605.cs.illinois.edu,1.676,1.676,p2c_pewma
1.682,resnet_p2c_c64_0000222,609553,p2c_pewma,sp26-cs525-0617,200,1225.046,10.514,,sp26-cs525-0617.cs.illinois.edu,1.682,1.682,p2c_pewma
1.698,resnet_p2c_c64_0000223,610161,p2c_pewma,sp26-cs525-0614,200,595.255,9.439,,sp26-cs525-0614.cs.illinois.edu,1.698,1.698,p2c_pewma
1.719,resnet_p2c_c64_0000224,610094,p2c_pewma,sp26-cs525-0608,200,702.566,10.22,,sp26-cs525-0608.cs.illinois.edu,1.719,1.719,p2c_pewma
1.719,resnet_p2c_c64_0000225,609716,p2c_pewma,sp26-cs525-0609,200,555.451,9.289,,sp26-cs525-0609.cs.illinois.edu,1.719,1.719,p2c_pewma
1.73,resnet_p2c_c64_0000226,610418,p2c_pewma,sp26-cs525-0607,200,509.629,12.181,,sp26-cs525-0607.cs.illinois.edu,1.73,1.730,p2c_pewma
1.736,resnet_p2c_c64_0000227,609684,p2c_pewma,sp26-cs525-0614,200,701.091,10.789,,sp26-cs525-0614.cs.illinois.edu,1.736,1.736,p2c_pewma
1.737,resnet_p2c_c64_0000228,610257,p2c_pewma,sp26-cs525-0613,200,588.014,9.781,,sp26-cs525-0613.cs.illinois.edu,1.737,1.737,p2c_pewma
1.749,resnet_p2c_c64_0000229,610107,p2c_pewma,sp26-cs525-0606,200,1340.057,7.595,,sp26-cs525-0606.cs.illinois.edu,1.749,1.749,p2c_pewma
1.761,resnet_p2c_c64_0000230,609658,p2c_pewma,sp26-cs525-0617,200,1209.324,9.843,,sp26-cs525-0617.cs.illinois.edu,1.761,1.761,p2c_pewma
1.771,resnet_p2c_c64_0000231,609591,p2c_pewma,sp26-cs525-0607,200,526.332,9.782,,sp26-cs525-0607.cs.illinois.edu,1.771,1.771,p2c_pewma
1.775,resnet_p2c_c64_0000232,610265,p2c_pewma,sp26-cs525-0615,200,530.746,9.323,,sp26-cs525-0615.cs.illinois.edu,1.775,1.775,p2c_pewma
1.789,resnet_p2c_c64_0000233,609779,p2c_pewma,sp26-cs525-0619,200,705.685,11.334,,sp26-cs525-0619.cs.illinois.edu,1.789,1.789,p2c_pewma
1.801,resnet_p2c_c64_0000234,609629,p2c_pewma,sp26-cs525-0612,200,1202.831,9.39,,sp26-cs525-0612.cs.illinois.edu,1.801,1.801,p2c_pewma
1.804,resnet_p2c_c64_0000235,609724,p2c_pewma,sp26-cs525-0619,200,801.868,11.472,,sp26-cs525-0619.cs.illinois.edu,1.804,1.804,p2c_pewma
1.804,resnet_p2c_c64_0000236,609751,p2c_pewma,sp26-cs525-0614,200,700.263,10.197,,sp26-cs525-0614.cs.illinois.edu,1.804,1.804,p2c_pewma
1.833,resnet_p2c_c64_0000237,609589,p2c_pewma,sp26-cs525-0615,200,582.086,10.372,,sp26-cs525-0615.cs.illinois.edu,1.833,1.833,p2c_pewma
1.835,resnet_p2c_c64_0000238,609925,p2c_pewma,sp26-cs525-0618,200,556.221,14.498,,sp26-cs525-0618.cs.illinois.edu,1.835,1.835,p2c_pewma
1.846,resnet_p2c_c64_0000239,609553,p2c_pewma,sp26-cs525-0618,200,632.179,13.504,,sp26-cs525-0618.cs.illinois.edu,1.846,1.846,p2c_pewma
1.854,resnet_p2c_c64_0000240,610295,p2c_pewma,sp26-cs525-0609,200,636.464,12.244,,sp26-cs525-0609.cs.illinois.edu,1.854,1.854,p2c_pewma
1.863,resnet_p2c_c64_0000241,609939,p2c_pewma,sp26-cs525-0619,200,814.54,12.517,,sp26-cs525-0619.cs.illinois.edu,1.863,1.863,p2c_pewma
1.873,resnet_p2c_c64_0000242,609704,p2c_pewma,sp26-cs525-0619,200,922.247,10.622,,sp26-cs525-0619.cs.illinois.edu,1.873,1.873,p2c_pewma
1.881,resnet_p2c_c64_0000243,609791,p2c_pewma,sp26-cs525-0613,200,494.112,10.706,,sp26-cs525-0613.cs.illinois.edu,1.881,1.881,p2c_pewma
1.896,resnet_p2c_c64_0000244,609743,p2c_pewma,sp26-cs525-0607,200,478.456,10.702,,sp26-cs525-0607.cs.illinois.edu,1.896,1.896,p2c_pewma
1.899,resnet_p2c_c64_0000245,609579,p2c_pewma,sp26-cs525-0617,200,1170.581,11.64,,sp26-cs525-0617.cs.illinois.edu,1.899,1.899,p2c_pewma
1.907,resnet_p2c_c64_0000246,609725,p2c_pewma,sp26-cs525-0612,200,1177.729,8.76,,sp26-cs525-0612.cs.illinois.edu,1.907,1.907,p2c_pewma
1.917,resnet_p2c_c64_0000247,609988,p2c_pewma,sp26-cs525-0618,200,617.166,12.337,,sp26-cs525-0618.cs.illinois.edu,1.917,1.917,p2c_pewma
1.944,resnet_p2c_c64_0000248,609872,p2c_pewma,sp26-cs525-0614,200,670.049,10.838,,sp26-cs525-0614.cs.illinois.edu,1.944,1.944,p2c_pewma
1.947,resnet_p2c_c64_0000249,610253,p2c_pewma,sp26-cs525-0607,200,509.143,11.271,,sp26-cs525-0607.cs.illinois.edu,1.947,1.947,p2c_pewma
1.959,resnet_p2c_c64_0000250,610408,p2c_pewma,sp26-cs525-0606,200,1225.435,11.342,,sp26-cs525-0606.cs.illinois.edu,1.959,1.959,p2c_pewma
1.976,resnet_p2c_c64_0000251,610427,p2c_pewma,sp26-cs525-0618,200,625.076,9.484,,sp26-cs525-0618.cs.illinois.edu,1.976,1.976,p2c_pewma
1.991,resnet_p2c_c64_0000252,609632,p2c_pewma,sp26-cs525-0609,200,563.659,12.821,,sp26-cs525-0609.cs.illinois.edu,1.991,1.991,p2c_pewma
1.996,resnet_p2c_c64_0000253,610236,p2c_pewma,sp26-cs525-0607,200,534.407,10.189,,sp26-cs525-0607.cs.illinois.edu,1.996,1.996,p2c_pewma
2.012,resnet_p2c_c64_0000254,609747,p2c_pewma,sp26-cs525-0612,200,1187.14,9.089,,sp26-cs525-0612.cs.illinois.edu,2.012,2.012,p2c_pewma
2.012,resnet_p2c_c64_0000255,610137,p2c_pewma,sp26-cs525-0607,200,580.944,10.087,,sp26-cs525-0607.cs.illinois.edu,2.012,2.012,p2c_pewma
2.032,resnet_p2c_c64_0000256,609642,p2c_pewma,sp26-cs525-0614,200,694.233,9.739,,sp26-cs525-0614.cs.illinois.edu,2.032,2.032,p2c_pewma
2.04,resnet_p2c_c64_0000257,610239,p2c_pewma,sp26-cs525-0619,200,840.588,10.038,,sp26-cs525-0619.cs.illinois.edu,2.04,2.040,p2c_pewma
2.042,resnet_p2c_c64_0000258,609604,p2c_pewma,sp26-cs525-0608,200,447.024,8.396,,sp26-cs525-0608.cs.illinois.edu,2.042,2.042,p2c_pewma
2.071,resnet_p2c_c64_0000259,610336,p2c_pewma,sp26-cs525-0613,200,434.56,12.211,,sp26-cs525-0613.cs.illinois.edu,2.071,2.071,p2c_pewma
2.078,resnet_p2c_c64_0000260,610092,p2c_pewma,sp26-cs525-0615,200,427.96,12.058,,sp26-cs525-0615.cs.illinois.edu,2.078,2.078,p2c_pewma
2.09,resnet_p2c_c64_0000261,610169,p2c_pewma,sp26-cs525-0613,200,585.698,12.147,,sp26-cs525-0613.cs.illinois.edu,2.09,2.090,p2c_pewma
2.096,resnet_p2c_c64_0000262,609905,p2c_pewma,sp26-cs525-0607,200,603.379,8.981,,sp26-cs525-0607.cs.illinois.edu,2.096,2.096,p2c_pewma
2.113,resnet_p2c_c64_0000263,609612,p2c_pewma,sp26-cs525-0613,200,639.333,10.618,,sp26-cs525-0613.cs.illinois.edu,2.113,2.113,p2c_pewma
2.113,resnet_p2c_c64_0000264,609562,p2c_pewma,sp26-cs525-0613,200,716.486,11.296,,sp26-cs525-0613.cs.illinois.edu,2.113,2.113,p2c_pewma
2.124,resnet_p2c_c64_0000265,610421,p2c_pewma,sp26-cs525-0618,200,556.071,9.061,,sp26-cs525-0618.cs.illinois.edu,2.124,2.124,p2c_pewma
2.129,resnet_p2c_c64_0000266,610231,p2c_pewma,sp26-cs525-0619,200,810.011,13.776,,sp26-cs525-0619.cs.illinois.edu,2.129,2.129,p2c_pewma
2.135,resnet_p2c_c64_0000267,610021,p2c_pewma,sp26-cs525-0619,200,879.41,11.942,,sp26-cs525-0619.cs.illinois.edu,2.135,2.135,p2c_pewma
2.157,resnet_p2c_c64_0000268,609770,p2c_pewma,sp26-cs525-0619,200,930.452,10.931,,sp26-cs525-0619.cs.illinois.edu,2.157,2.157,p2c_pewma
2.166,resnet_p2c_c64_0000269,610192,p2c_pewma,sp26-cs525-0615,200,490.981,10.871,,sp26-cs525-0615.cs.illinois.edu,2.166,2.166,p2c_pewma
2.179,resnet_p2c_c64_0000270,610065,p2c_pewma,sp26-cs525-0608,200,380.413,13.067,,sp26-cs525-0608.cs.illinois.edu,2.179,2.179,p2c_pewma
2.184,resnet_p2c_c64_0000271,610292,p2c_pewma,sp26-cs525-0607,200,593.466,9.782,,sp26-cs525-0607.cs.illinois.edu,2.184,2.184,p2c_pewma
2.199,resnet_p2c_c64_0000272,610403,p2c_pewma,sp26-cs525-0609,503,444.97,9.785,,sp26-cs525-0609.cs.illinois.edu,2.199,2.199,p2c_pewma
2.236,resnet_p2c_c64_0000273,609934,p2c_pewma,sp26-cs525-0618,200,589.158,10.146,,sp26-cs525-0618.cs.illinois.edu,2.236,2.236,p2c_pewma
2.24,resnet_p2c_c64_0000274,610373,p2c_pewma,sp26-cs525-0608,200,399.807,12.257,,sp26-cs525-0608.cs.illinois.edu,2.24,2.240,p2c_pewma
2.254,resnet_p2c_c64_0000275,609870,p2c_pewma,sp26-cs525-0613,200,623.505,10.846,,sp26-cs525-0613.cs.illinois.edu,2.254,2.254,p2c_pewma
2.26,resnet_p2c_c64_0000276,610099,p2c_pewma,sp26-cs525-0615,200,450.994,11.537,,sp26-cs525-0615.cs.illinois.edu,2.26,2.260,p2c_pewma
2.274,resnet_p2c_c64_0000277,609707,p2c_pewma,sp26-cs525-0608,200,481.786,8.008,,sp26-cs525-0608.cs.illinois.edu,2.274,2.274,p2c_pewma
2.275,resnet_p2c_c64_0000278,610244,p2c_pewma,sp26-cs525-0615,200,516.933,9.129,,sp26-cs525-0615.cs.illinois.edu,2.275,2.275,p2c_pewma
2.282,resnet_p2c_c64_0000279,609770,p2c_pewma,sp26-cs525-0607,200,595.463,12.159,,sp26-cs525-0607.cs.illinois.edu,2.282,2.282,p2c_pewma
2.293,resnet_p2c_c64_0000280,609859,p2c_pewma,sp26-cs525-0619,200,837.057,13.426,,sp26-cs525-0619.cs.illinois.edu,2.293,2.293,p2c_pewma
2.297,resnet_p2c_c64_0000281,609834,p2c_pewma,sp26-cs525-0614,200,509.188,11.011,,sp26-cs525-0614.cs.illinois.edu,2.297,2.297,p2c_pewma
2.306,resnet_p2c_c64_0000282,610244,p2c_pewma,sp26-cs525-0614,200,563.607,12.927,,sp26-cs525-0614.cs.illinois.edu,2.306,2.306,p2c_pewma
2.325,resnet_p2c_c64_0000283,609998,p2c_pewma,sp26-cs525-0614,200,585.694,12.119,,sp26-cs525-0614.cs.illinois.edu,2.325,2.325,p2c_pewma
2.375,resnet_p2c_c64_0000284,610358,p2c_pewma,sp26-cs525-0615,200,510.187,11.656,,sp26-cs525-0615.cs.illinois.edu,2.375,2.375,p2c_pewma
2.375,resnet_p2c_c64_0000285,610361,p2c_pewma,sp26-cs525-0608,200,517.331,9.976,,sp26-cs525-0608.cs.illinois.edu,2.375,2.375,p2c_pewma
2.377,resnet_p2c_c64_0000286,610370,p2c_pewma,sp26-cs525-0618,200,615.382,12.977,,sp26-cs525-0618.cs.illinois.edu,2.377,2.377,p2c_pewma
2.392,resnet_p2c_c64_0000287,609715,p2c_pewma,sp26-cs525-0608,200,575.841,10.687,,sp26-cs525-0608.cs.illinois.edu,2.392,2.392,p2c_pewma
2.415,resnet_p2c_c64_0000288,610165,p2c_pewma,sp26-cs525-0617,200,759.062,8.449,,sp26-cs525-0617.cs.illinois.edu,2.415,2.415,p2c_pewma
2.421,resnet_p2c_c64_0000289,609626,p2c_pewma,sp26-cs525-0618,200,636.687,10.451,,sp26-cs525-0618.cs.illinois.edu,2.421,2.421,p2c_pewma
2.437,resnet_p2c_c64_0000290,610414,p2c_pewma,sp26-cs525-0607,200,540.676,14.322,,sp26-cs525-0607.cs.illinois.edu,2.437,2.437,p2c_pewma
2.456,resnet_p2c_c64_0000291,610129,p2c_pewma,sp26-cs525-0607,200,587.938,10.714,,sp26-cs525-0607.cs.illinois.edu,2.456,2.456,p2c_pewma
2.467,resnet_p2c_c64_0000292,610204,p2c_pewma,sp26-cs525-0608,200,558.095,9.169,,sp26-cs525-0608.cs.illinois.edu,2.467,2.467,p2c_pewma
2.478,resnet_p2c_c64_0000293,610287,p2c_pewma,sp26-cs525-0608,200,697.141,9.382,,sp26-cs525-0608.cs.illinois.edu,2.478,2.478,p2c_pewma
2.489,resnet_p2c_c64_0000294,609781,p2c_pewma,sp26-cs525-0613,200,425.832,11.341,,sp26-cs525-0613.cs.illinois.edu,2.489,2.489,p2c_pewma
2.49,resnet_p2c_c64_0000295,609751,p2c_pewma,sp26-cs525-0617,200,779.728,11.794,,sp26-cs525-0617.cs.illinois.edu,2.49,2.490,p2c_pewma
2.495,resnet_p2c_c64_0000296,610333,p2c_pewma,sp26-cs525-0615,200,460.355,10.725,,sp26-cs525-0615.cs.illinois.edu,2.495,2.495,p2c_pewma
2.504,resnet_p2c_c64_0000297,610000,p2c_pewma,sp26-cs525-0609,200,191.649,9.985,,sp26-cs525-0609.cs.illinois.edu,2.504,2.504,p2c_pewma
2.506,resnet_p2c_c64_0000298,609651,p2c_pewma,sp26-cs525-0615,200,482.013,8.769,,sp26-cs525-0615.cs.illinois.edu,2.506,2.506,p2c_pewma
2.506,resnet_p2c_c64_0000299,610307,p2c_pewma,sp26-cs525-0614,200,453.966,9.582,,sp26-cs525-0614.cs.illinois.edu,2.506,2.506,p2c_pewma
2.53,resnet_p2c_c64_0000300,610167,p2c_pewma,sp26-cs525-0617,200,804.161,10.369,,sp26-cs525-0617.cs.illinois.edu,2.53,2.530,p2c_pewma
2.534,resnet_p2c_c64_0000301,609679,p2c_pewma,sp26-cs525-0608,200,728.899,12.029,,sp26-cs525-0608.cs.illinois.edu,2.534,2.534,p2c_pewma
2.554,resnet_p2c_c64_0000302,609583,p2c_pewma,sp26-cs525-0617,200,853.592,12.874,,sp26-cs525-0617.cs.illinois.edu,2.554,2.554,p2c_pewma
2.559,resnet_p2c_c64_0000303,609621,p2c_pewma,sp26-cs525-0612,200,698.081,11.399,,sp26-cs525-0612.cs.illinois.edu,2.559,2.559,p2c_pewma
2.593,resnet_p2c_c64_0000304,609742,p2c_pewma,sp26-cs525-0614,200,450.015,11.144,,sp26-cs525-0614.cs.illinois.edu,2.593,2.593,p2c_pewma
2.601,resnet_p2c_c64_0000305,610212,p2c_pewma,sp26-cs525-0615,200,1172.313,10.898,,sp26-cs525-0615.cs.illinois.edu,2.601,2.601,p2c_pewma
2.606,resnet_p2c_c64_0000306,610449,p2c_pewma,sp26-cs525-0614,200,508.393,10.669,,sp26-cs525-0614.cs.illinois.edu,2.606,2.606,p2c_pewma
2.614,resnet_p2c_c64_0000307,610301,p2c_pewma,sp26-cs525-0609,200,233.364,11.526,,sp26-cs525-0609.cs.illinois.edu,2.614,2.614,p2c_pewma
2.64,resnet_p2c_c64_0000308,609907,p2c_pewma,sp26-cs525-0613,200,391.441,11.419,,sp26-cs525-0613.cs.illinois.edu,2.64,2.640,p2c_pewma
2.644,resnet_p2c_c64_0000309,610373,p2c_pewma,sp26-cs525-0609,200,284.156,10.965,,sp26-cs525-0609.cs.illinois.edu,2.644,2.644,p2c_pewma
2.656,resnet_p2c_c64_0000310,610316,p2c_pewma,sp26-cs525-0606,200,662.51,6.851,,sp26-cs525-0606.cs.illinois.edu,2.656,2.656,p2c_pewma
2.657,resnet_p2c_c64_0000311,609923,p2c_pewma,sp26-cs525-0607,503,482.537,9.912,,sp26-cs525-0607.cs.illinois.edu,2.657,2.657,p2c_pewma
