timestamp,latency_ms,status
1775256659.1039977,-1,500
1775256659.104048,-1,500
1775256659.1070874,-1,500
1775256659.1071439,-1,500
1775256659.1072474,-1,500
1775256659.1072893,-1,500
1775256659.107331,-1,500
1775256659.1073713,-1,500
1775256659.1074085,-1,500
1775256659.1074457,-1,500
1775256659.107483,-1,500
1775256659.107522,-1,500
1775256659.1075602,-1,500
1775256659.107598,-1,500
1775256659.1076956,-1,500
1775256659.1077352,-1,500
1775256660.8744822,-1,500
1775256660.874551,-1,500
1775256660.8746035,-1,500
1775256660.8746536,-1,500
1775256660.8747008,-1,500
1775256660.874747,-1,500
1775256660.8747942,-1,500
1775256660.874839,-1,500
1775256660.874882,-1,500
1775256660.87493,-1,500
1775256660.874974,-1,500
1775256660.875017,-1,500
1775256660.875059,-1,500
1775256660.8751001,-1,500
1775256660.8751414,-1,500
1775256660.8752105,-1,500
1775256660.8752568,-1,500
1775256660.8753006,-1,500
1775256660.8753443,-1,500
1775256660.8753884,-1,500
1775256660.8754318,-1,500
1775256660.875475,-1,500
1775256660.8755176,-1,500
1775256660.8755617,-1,500
1775256660.8756046,-1,500
1775256660.8756483,-1,500
1775256660.8756921,-1,500
1775256660.8757346,-1,500
1775256660.8757765,-1,500
1775256660.8758194,-1,500
1775256660.8758616,-1,500
1775256660.8759036,-1,500
1775256660.8759463,-1,500
1775256660.8759887,-1,500
1775256660.8760297,-1,500
1775256660.8760712,-1,500
1775256660.876113,-1,500
1775256660.8761716,-1,500
1775256660.8762174,-1,500
1775256660.8762589,-1,500
1775256660.8762999,-1,500
1775256660.876339,-1,500
1775256660.8763783,-1,500
1775256660.8764198,-1,500
1775256660.8764596,-1,500
1775256660.8765,-1,500
1775256660.8765414,-1,500
1775256660.876755,-1,500
1775256662.6374874,-1,500
1775256662.6375563,-1,500
1775256662.6376061,-1,500
1775256662.6376543,-1,500
1775256662.637699,-1,500
1775256662.6377423,-1,500
1775256662.6377861,-1,500
1775256662.637829,-1,500
1775256662.6378732,-1,500
1775256662.6379158,-1,500
1775256662.6379595,-1,500
1775256662.6380026,-1,500
1775256662.638045,-1,500
1775256662.6380873,-1,500
1775256662.6381304,-1,500
1775256662.638198,-1,500
1775256662.6382453,-1,500
1775256662.6382887,-1,500
1775256662.6383314,-1,500
1775256662.6383727,-1,500
1775256662.6384165,-1,500
1775256662.6384578,-1,500
1775256662.638501,-1,500
1775256662.6385438,-1,500
1775256662.6385856,-1,500
1775256662.6386278,-1,500
1775256662.63867,-1,500
1775256662.6387143,-1,500
1775256662.6387558,-1,500
1775256662.6387985,-1,500
1775256662.63884,-1,500
1775256662.638881,-1,500
1775256662.638923,-1,500
1775256662.6389647,-1,500
1775256662.6390052,-1,500
1775256662.6390445,-1,500
1775256662.6390872,-1,500
1775256662.639129,-1,500
1775256662.639182,-1,500
1775256662.639226,-1,500
1775256662.6392665,-1,500
1775256662.6393087,-1,500
1775256662.6393502,-1,500
1775256662.6393902,-1,500
1775256662.639433,-1,500
1775256662.639476,-1,500
1775256662.639519,-1,500
1775256662.639735,-1,500
1775256664.3775773,-1,500
1775256664.3776457,-1,500
1775256664.3777006,-1,500
1775256664.3777483,-1,500
1775256664.3777938,-1,500
1775256664.3778377,-1,500
1775256664.3778813,-1,500
1775256664.377926,-1,500
1775256664.37797,-1,500
1775256664.3780136,-1,500
1775256664.3780582,-1,500
1775256664.3781004,-1,500
1775256664.3781438,-1,500
1775256664.3782208,-1,500
1775256664.378273,-1,500
1775256664.3783226,-1,500
1775256664.3783708,-1,500
1775256664.3784184,-1,500
1775256664.3784688,-1,500
1775256664.3785174,-1,500
1775256664.3785648,-1,500
1775256664.3786123,-1,500
1775256664.3786585,-1,500
1775256664.3787057,-1,500
1775256664.3787503,-1,500
1775256664.3787963,-1,500
1775256664.378842,-1,500
1775256664.3788884,-1,500
1775256664.3789349,-1,500
1775256664.3789804,-1,500
1775256664.3790333,-1,500
1775256664.379083,-1,500
1775256664.3791258,-1,500
1775256664.3791811,-1,500
1775256664.3792279,-1,500
1775256664.3792696,-1,500
1775256664.379312,-1,500
1775256664.3793535,-1,500
1775256664.379397,-1,500
1775256664.3794382,-1,500
1775256664.3794796,-1,500
1775256664.3795302,-1,500
1775256664.3795726,-1,500
1775256664.3796115,-1,500
1775256664.3796496,-1,500
1775256664.3796878,-1,500
1775256664.3797247,-1,500
1775256664.3799138,-1,500
1775256666.138052,-1,500
1775256666.1381185,-1,500
1775256666.1381896,-1,500
1775256666.1382408,-1,500
1775256666.1382873,-1,500
1775256666.1383317,-1,500
1775256666.1383765,-1,500
1775256666.1384199,-1,500
1775256666.1384633,-1,500
1775256666.138506,-1,500
1775256666.1385481,-1,500
1775256666.1385906,-1,500
1775256666.1386335,-1,500
1775256666.1386762,-1,500
1775256666.1387184,-1,500
1775256666.1387613,-1,500
1775256666.1388025,-1,500
1775256666.1388428,-1,500
1775256666.1388836,-1,500
1775256666.1389258,-1,500
1775256666.1389658,-1,500
1775256666.1390054,-1,500
1775256666.1390488,-1,500
1775256666.1390913,-1,500
1775256666.139132,-1,500
1775256666.1391854,-1,500
1775256666.1392283,-1,500
1775256666.1392696,-1,500
1775256666.1393106,-1,500
1775256666.1393526,-1,500
1775256666.1393945,-1,500
1775256666.1394353,-1,500
1775256666.139477,-1,500
1775256666.139518,-1,500
1775256666.139559,-1,500
1775256666.1395993,-1,500
1775256666.1396391,-1,500
1775256666.1396806,-1,500
1775256666.1397204,-1,500
1775256666.1397617,-1,500
1775256666.1398013,-1,500
1775256666.139843,-1,500
1775256666.139884,-1,500
1775256666.139924,-1,500
1775256666.1399665,-1,500
1775256666.140008,-1,500
1775256666.14005,-1,500
1775256666.1402726,-1,500
1775256667.8735268,-1,500
1775256667.8735945,-1,500
1775256667.873646,-1,500
1775256667.8736944,-1,500
1775256667.8737414,-1,500
1775256667.8737867,-1,500
1775256667.8738325,-1,500
1775256667.8738785,-1,500
1775256667.873925,-1,500
1775256667.8739693,-1,500
1775256667.8740134,-1,500
1775256667.8740578,-1,500
1775256667.8742256,-1,500
1775256667.8742745,-1,500
1775256667.8743198,-1,500
1775256667.8743641,-1,500
1775256667.8744082,-1,500
1775256667.8744538,-1,500
1775256667.8744984,-1,500
1775256667.874543,-1,500
1775256667.874587,-1,500
1775256667.87463,-1,500
1775256667.8746736,-1,500
1775256667.874716,-1,500
1775256667.8747575,-1,500
1775256667.8748004,-1,500
1775256667.8748426,-1,500
1775256667.8748882,-1,500
1775256667.8749309,-1,500
1775256667.874974,-1,500
1775256667.8750165,-1,500
1775256667.8750587,-1,500
1775256667.8750997,-1,500
1775256667.8751416,-1,500
1775256667.8752031,-1,500
1775256667.8752482,-1,500
1775256667.8752918,-1,500
1775256667.8753343,-1,500
1775256667.8753767,-1,500
1775256667.8754182,-1,500
1775256667.8754594,-1,500
1775256667.8755002,-1,500
1775256667.8755398,-1,500
1775256667.8755789,-1,500
1775256667.875619,-1,500
1775256667.875658,-1,500
1775256667.8756979,-1,500
1775256667.8759065,-1,500
1775256669.6156611,-1,500
1775256669.6157365,-1,500
1775256669.6157932,-1,500
1775256669.6158352,-1,500
1775256669.6158745,-1,500
1775256669.6159124,-1,500
1775256669.6159513,-1,500
1775256669.615991,-1,500
1775256669.6160326,-1,500
1775256669.61607,-1,500
1775256669.6161075,-1,500
1775256669.6161444,-1,500
1775256669.616203,-1,500
1775256669.6162407,-1,500
1775256669.6162777,-1,500
1775256669.6163154,-1,500
1775256669.6163528,-1,500
1775256669.6163895,-1,500
1775256669.6165292,-1,500
1775256669.616573,-1,500
1775256669.6166136,-1,500
1775256669.6166513,-1,500
1775256669.616689,-1,500
1775256669.6167262,-1,500
1775256669.6167634,-1,500
1775256669.6168005,-1,500
1775256669.6168385,-1,500
1775256669.6168752,-1,500
1775256669.6169128,-1,500
1775256669.6169503,-1,500
1775256669.617224,-1,500
1775256669.6172953,-1,500
1775256669.617337,-1,500
1775256669.6194367,-1,500
1775256669.6194918,-1,500
1775256669.6195354,-1,500
1775256669.6195743,-1,500
1775256669.6196117,-1,500
1775256669.6196485,-1,500
1775256669.6196864,-1,500
1775256669.6197243,-1,500
1775256669.61976,-1,500
1775256669.6197958,-1,500
1775256669.6198308,-1,500
1775256669.6198657,-1,500
1775256669.6199002,-1,500
1775256669.6200106,-1,500
1775256669.6200485,-1,500
1775256671.3522139,-1,500
1775256671.3522916,-1,500
1775256671.3523433,-1,500
1775256671.3523915,-1,500
1775256671.3524387,-1,500
1775256671.3524868,-1,500
1775256671.3525312,-1,500
1775256671.3525763,-1,500
1775256671.3526223,-1,500
1775256671.3526685,-1,500
1775256671.3527145,-1,500
1775256671.3527586,-1,500
1775256671.3528008,-1,500
1775256671.3528442,-1,500
1775256671.3528876,-1,500
1775256671.3529327,-1,500
1775256671.3529782,-1,500
1775256671.3530228,-1,500
1775256671.3530657,-1,500
1775256671.3531108,-1,500
1775256671.3531725,-1,500
1775256671.353222,-1,500
1775256671.3532643,-1,500
1775256671.3533084,-1,500
1775256671.3533542,-1,500
1775256671.3533988,-1,500
1775256671.353441,-1,500
1775256671.353486,-1,500
1775256671.3535297,-1,500
1775256671.3535724,-1,500
1775256671.353615,-1,500
1775256671.3536587,-1,500
1775256671.3537037,-1,500
1775256671.3537476,-1,500
1775256671.3537905,-1,500
1775256671.3538358,-1,500
1775256671.353878,-1,500
1775256671.3539193,-1,500
1775256671.3539608,-1,500
1775256671.354001,-1,500
1775256671.3540416,-1,500
1775256671.354082,-1,500
1775256671.354122,-1,500
1775256671.354182,-1,500
1775256671.3542287,-1,500
1775256671.3542693,-1,500
1775256671.3543077,-1,500
1775256671.3545036,-1,500
1775256673.1056185,-1,500
1775256673.1056845,-1,500
1775256673.105734,-1,500
1775256673.105782,-1,500
1775256673.105827,-1,500
1775256673.1058702,-1,500
1775256673.1059136,-1,500
1775256673.1059566,-1,500
1775256673.105999,-1,500
1775256673.1060421,-1,500
1775256673.106085,-1,500
1775256673.106129,-1,500
1775256673.1061947,-1,500
1775256673.1062407,-1,500
1775256673.106285,-1,500
1775256673.1063292,-1,500
1775256673.106375,-1,500
1775256673.1064177,-1,500
1775256673.1064599,-1,500
1775256673.1065016,-1,500
1775256673.1065435,-1,500
1775256673.1065855,-1,500
1775256673.106628,-1,500
1775256673.1066682,-1,500
1775256673.1067097,-1,500
1775256673.1067529,-1,500
1775256673.1067936,-1,500
1775256673.1068363,-1,500
1775256673.1068769,-1,500
1775256673.1069183,-1,500
1775256673.10696,-1,500
1775256673.107003,-1,500
1775256673.1070447,-1,500
1775256673.1070855,-1,500
1775256673.107127,-1,500
1775256673.107178,-1,500
1775256673.1072218,-1,500
1775256673.1072633,-1,500
1775256673.1073036,-1,500
1775256673.1073432,-1,500
1775256673.107384,-1,500
1775256673.1074245,-1,500
1775256673.107466,-1,500
1775256673.107508,-1,500
1775256673.1075509,-1,500
1775256673.107595,-1,500
1775256673.1076374,-1,500
1775256673.1078417,-1,500
1775256674.854613,-1,500
1775256674.8546808,-1,500
1775256674.8547308,-1,500
1775256674.8547764,-1,500
1775256674.8548253,-1,500
1775256674.854873,-1,500
1775256674.8549163,-1,500
1775256674.854959,-1,500
1775256674.8550029,-1,500
1775256674.8550453,-1,500
1775256674.8550882,-1,500
1775256674.8551326,-1,500
1775256674.8551986,-1,500
1775256674.8552454,-1,500
1775256674.8552907,-1,500
1775256674.8553338,-1,500
1775256674.8553765,-1,500
1775256674.85542,-1,500
1775256674.8554637,-1,500
1775256674.8555076,-1,500
1775256674.8555505,-1,500
1775256674.855595,-1,500
1775256674.8556378,-1,500
1775256674.8556814,-1,500
1775256674.8557234,-1,500
1775256674.8557642,-1,500
1775256674.8558047,-1,500
1775256674.855847,-1,500
1775256674.855891,-1,500
1775256674.8559318,-1,500
1775256674.8559752,-1,500
1775256674.856017,-1,500
1775256674.8560584,-1,500
1775256674.8561068,-1,500
1775256674.8561518,-1,500
1775256674.8562078,-1,500
1775256674.8562524,-1,500
1775256674.8562973,-1,500
1775256674.8563387,-1,500
1775256674.8563807,-1,500
1775256674.856423,-1,500
1775256674.8564646,-1,500
1775256674.8565052,-1,500
1775256674.8565447,-1,500
1775256674.8565834,-1,500
1775256674.8566217,-1,500
1775256674.8566597,-1,500
1775256674.8568609,-1,500
1775256676.6068192,-1,500
1775256676.6068883,-1,500
1775256676.6069386,-1,500
1775256676.6069858,-1,500
1775256676.6070325,-1,500
1775256676.6070795,-1,500
1775256676.607125,-1,500
1775256676.607191,-1,500
1775256676.607239,-1,500
1775256676.607288,-1,500
1775256676.607332,-1,500
1775256676.6073751,-1,500
1775256676.607417,-1,500
1775256676.6074593,-1,500
1775256676.607502,-1,500
1775256676.6075435,-1,500
1775256676.6075854,-1,500
1775256676.607628,-1,500
1775256676.6076696,-1,500
1775256676.607712,-1,500
1775256676.607753,-1,500
1775256676.6077955,-1,500
1775256676.6078393,-1,500
1775256676.607882,-1,500
1775256676.6079252,-1,500
1775256676.6079655,-1,500
1775256676.6080089,-1,500
1775256676.6080525,-1,500
1775256676.6080942,-1,500
1775256676.6081364,-1,500
1775256676.6082025,-1,500
1775256676.6082475,-1,500
1775256676.6082888,-1,500
1775256676.6083307,-1,500
1775256676.6083724,-1,500
1775256676.608414,-1,500
1775256676.608456,-1,500
1775256676.608498,-1,500
1775256676.6085389,-1,500
1775256676.6085773,-1,500
1775256676.608618,-1,500
1775256676.6086578,-1,500
1775256676.6086981,-1,500
1775256676.608739,-1,500
1775256676.6087823,-1,500
1775256676.6088254,-1,500
1775256676.6088674,-1,500
1775256676.6090477,-1,500
1775256678.324178,-1,500
1775256678.3242545,-1,500
1775256678.3243096,-1,500
1775256678.3243577,-1,500
1775256678.3244023,-1,500
1775256678.3244474,-1,500
1775256678.3244915,-1,500
1775256678.3245385,-1,500
1775256678.3245845,-1,500
1775256678.3246298,-1,500
1775256678.3246737,-1,500
1775256678.324719,-1,500
1775256678.3247633,-1,500
1775256678.324818,-1,500
1775256678.3248613,-1,500
1775256678.3249044,-1,500
1775256678.3249476,-1,500
1775256678.324992,-1,500
1775256678.3250341,-1,500
1775256678.3250768,-1,500
1775256678.3251195,-1,500
1775256678.3251736,-1,500
1775256678.325218,-1,500
1775256678.3252618,-1,500
1775256678.3253043,-1,500
1775256678.3253472,-1,500
1775256678.325391,-1,500
1775256678.3254359,-1,500
1775256678.3254807,-1,500
1775256678.3255248,-1,500
1775256678.3256938,-1,500
1775256678.3257403,-1,500
1775256678.325786,-1,500
1775256678.3258293,-1,500
1775256678.3258743,-1,500
1775256678.3259203,-1,500
1775256678.3259623,-1,500
1775256678.326006,-1,500
1775256678.326049,-1,500
1775256678.3260894,-1,500
1775256678.3261323,-1,500
1775256678.3261867,-1,500
1775256678.3262284,-1,500
1775256678.3262694,-1,500
1775256678.326309,-1,500
1775256678.326349,-1,500
1775256678.3263876,-1,500
1775256678.3265798,-1,500
1775256680.0718422,-1,500
1775256680.0719106,-1,500
1775256680.0719583,-1,500
1775256680.072001,-1,500
1775256680.0720754,-1,500
1775256680.0721314,-1,500
1775256680.0721867,-1,500
1775256680.0722291,-1,500
1775256680.0722687,-1,500
1775256680.0723088,-1,500
1775256680.072348,-1,500
1775256680.0723877,-1,500
1775256680.0724266,-1,500
1775256680.0724647,-1,500
1775256680.0725033,-1,500
1775256680.0725415,-1,500
1775256680.0730498,-1,500
1775256680.0733101,-1,500
1775256680.0733685,-1,500
1775256680.0734117,-1,500
1775256680.0734522,-1,500
1775256680.0734909,-1,500
1775256680.0735304,-1,500
1775256680.073569,-1,500
1775256680.0736072,-1,500
1775256680.0736456,-1,500
1775256680.0736833,-1,500
1775256680.073721,-1,500
1775256680.073759,-1,500
1775256680.073796,-1,500
1775256680.0738332,-1,500
1775256680.0738704,-1,500
1775256680.0739071,-1,500
1775256680.0739439,-1,500
1775256680.0739813,-1,500
1775256680.0755847,-1,500
1775256680.0756392,-1,500
1775256680.0761008,-1,500
1775256680.0761762,-1,500
1775256680.076224,-1,500
1775256680.076264,-1,500
1775256680.076302,-1,500
1775256680.0763397,-1,500
1775256680.0763764,-1,500
1775256680.0764132,-1,500
1775256680.07645,-1,500
1775256680.0765512,-1,500
1775256680.0765903,-1,500
1775256681.860023,-1,500
1775256681.8600895,-1,500
1775256681.8601403,-1,500
1775256681.8602118,-1,500
1775256681.8602576,-1,500
1775256681.8603,-1,500
1775256681.8603451,-1,500
1775256681.8603919,-1,500
1775256681.8604352,-1,500
1775256681.8604782,-1,500
1775256681.8605218,-1,500
1775256681.8605635,-1,500
1775256681.8606033,-1,500
1775256681.8606453,-1,500
1775256681.8606868,-1,500
1775256681.860728,-1,500
1775256681.8607695,-1,500
1775256681.860812,-1,500
1775256681.8608546,-1,500
1775256681.8608956,-1,500
1775256681.8609369,-1,500
1775256681.860978,-1,500
1775256681.8610218,-1,500
1775256681.8610635,-1,500
1775256681.861105,-1,500
1775256681.8611474,-1,500
1775256681.8612008,-1,500
1775256681.8612435,-1,500
1775256681.861284,-1,500
1775256681.8613257,-1,500
1775256681.8613667,-1,500
1775256681.861408,-1,500
1775256681.86145,-1,500
1775256681.86149,-1,500
1775256681.8615294,-1,500
1775256681.8615706,-1,500
1775256681.8616116,-1,500
1775256681.8616529,-1,500
1775256681.8616939,-1,500
1775256681.8617344,-1,500
1775256681.8617752,-1,500
1775256681.8618157,-1,500
1775256681.8618543,-1,500
1775256681.8618932,-1,500
1775256681.8619313,-1,500
1775256681.861969,-1,500
1775256681.8620079,-1,500
1775256681.8622346,-1,500
1775256683.5833914,-1,500
1775256683.583457,-1,500
1775256683.5835073,-1,500
1775256683.5835512,-1,500
1775256683.5835943,-1,500
1775256683.5836368,-1,500
1775256683.5836787,-1,500
1775256683.5837202,-1,500
1775256683.5837617,-1,500
1775256683.5838025,-1,500
1775256683.583844,-1,500
1775256683.5838878,-1,500
1775256683.583932,-1,500
1775256683.5839736,-1,500
1775256683.5840154,-1,500
1775256683.584057,-1,500
1775256683.5840988,-1,500
1775256683.5841405,-1,500
1775256683.584208,-1,500
1775256683.5842519,-1,500
1775256683.5842936,-1,500
1775256683.5843356,-1,500
1775256683.5843775,-1,500
1775256683.5844185,-1,500
1775256683.5844607,-1,500
1775256683.5845022,-1,500
1775256683.5845442,-1,500
1775256683.5845854,-1,500
1775256683.5846276,-1,500
1775256683.5846694,-1,500
1775256683.5847123,-1,500
1775256683.5847554,-1,500
1775256683.5847964,-1,500
1775256683.584838,-1,500
1775256683.5848787,-1,500
1775256683.584921,-1,500
1775256683.5849605,-1,500
1775256683.5850015,-1,500
1775256683.585042,-1,500
1775256683.5850813,-1,500
1775256683.5851233,-1,500
1775256683.5851777,-1,500
1775256683.585221,-1,500
1775256683.5852618,-1,500
1775256683.585305,-1,500
1775256683.5853477,-1,500
1775256683.585389,-1,500
1775256683.5855742,-1,500
1775256685.3140664,-1,500
1775256685.3141346,-1,500
1775256685.314212,-1,500
1775256685.3142626,-1,500
1775256685.3143094,-1,500
1775256685.314355,-1,500
1775256685.3143983,-1,500
1775256685.3144414,-1,500
1775256685.3144858,-1,500
1775256685.3145294,-1,500
1775256685.3145757,-1,500
1775256685.3146195,-1,500
1775256685.314663,-1,500
1775256685.3147085,-1,500
1775256685.3147662,-1,500
1775256685.31482,-1,500
1775256685.3148708,-1,500
1775256685.3149276,-1,500
1775256685.3149824,-1,500
1775256685.3150377,-1,500
1775256685.3150895,-1,500
1775256685.3151424,-1,500
1775256685.3152018,-1,500
1775256685.3152454,-1,500
1775256685.3152883,-1,500
1775256685.315328,-1,500
1775256685.3153703,-1,500
1775256685.315411,-1,500
1775256685.3154519,-1,500
1775256685.3154924,-1,500
1775256685.315534,-1,500
1775256685.3155754,-1,500
1775256685.315617,-1,500
1775256685.3156588,-1,500
1775256685.3157012,-1,500
1775256685.3157444,-1,500
1775256685.3157883,-1,500
1775256685.3158298,-1,500
1775256685.3158727,-1,500
1775256685.3159125,-1,500
1775256685.3159525,-1,500
1775256685.3159919,-1,500
1775256685.3160315,-1,500
1775256685.3160706,-1,500
1775256685.31611,-1,500
1775256685.3161485,-1,500
1775256685.3161983,-1,500
1775256685.3163862,-1,500
1775256687.0317345,-1,500
1775256687.0317993,-1,500
1775256687.031851,-1,500
1775256687.031897,-1,500
1775256687.0319417,-1,500
1775256687.0319846,-1,500
1775256687.0320368,-1,500
1775256687.0320828,-1,500
1775256687.0321255,-1,500
1775256687.0321887,-1,500
1775256687.0322344,-1,500
1775256687.0322778,-1,500
1775256687.0323198,-1,500
1775256687.032361,-1,500
1775256687.032404,-1,500
1775256687.0324452,-1,500
1775256687.0324857,-1,500
1775256687.032525,-1,500
1775256687.0325654,-1,500
1775256687.032608,-1,500
1775256687.0326488,-1,500
1775256687.0326903,-1,500
1775256687.0327334,-1,500
1775256687.032774,-1,500
1775256687.0328155,-1,500
1775256687.032858,-1,500
1775256687.032899,-1,500
1775256687.0329409,-1,500
1775256687.0329802,-1,500
1775256687.03302,-1,500
1775256687.033061,-1,500
1775256687.033103,-1,500
1775256687.033143,-1,500
1775256687.033201,-1,500
1775256687.0332434,-1,500
1775256687.0332847,-1,500
1775256687.033327,-1,500
1775256687.0333676,-1,500
1775256687.033408,-1,500
1775256687.0334475,-1,500
1775256687.0334876,-1,500
1775256687.0335288,-1,500
1775256687.0335693,-1,500
1775256687.0336084,-1,500
1775256687.0336514,-1,500
1775256687.0336945,-1,500
1775256687.0337343,-1,500
1775256687.0339313,-1,500
1775256688.7553105,-1,500
1775256688.7553759,-1,500
1775256688.7554271,-1,500
1775256688.7554722,-1,500
1775256688.7555175,-1,500
1775256688.755561,-1,500
1775256688.7556055,-1,500
1775256688.7556486,-1,500
1775256688.7556932,-1,500
1775256688.7557375,-1,500
1775256688.7557828,-1,500
1775256688.7558272,-1,500
1775256688.75587,-1,500
1775256688.7559125,-1,500
1775256688.755954,-1,500
1775256688.7559946,-1,500
1775256688.7560368,-1,500
1775256688.756081,-1,500
1775256688.7561219,-1,500
1775256688.756186,-1,500
1775256688.7562313,-1,500
1775256688.7562747,-1,500
1775256688.7563176,-1,500
1775256688.7563596,-1,500
1775256688.7564008,-1,500
1775256688.7564416,-1,500
1775256688.7564836,-1,500
1775256688.7565236,-1,500
1775256688.7565641,-1,500
1775256688.7566056,-1,500
1775256688.7566469,-1,500
1775256688.756688,-1,500
1775256688.756729,-1,500
1775256688.7567818,-1,500
1775256688.7568398,-1,500
1775256688.7568836,-1,500
1775256688.7569265,-1,500
1775256688.75697,-1,500
1775256688.7570128,-1,500
1775256688.7570546,-1,500
1775256688.757096,-1,500
1775256688.7571378,-1,500
1775256688.75719,-1,500
1775256688.7572303,-1,500
1775256688.7572699,-1,500
1775256688.7573075,-1,500
1775256688.7573457,-1,500
1775256688.7575526,-1,500
1775256690.4865847,-1,500
1775256690.4866703,-1,500
1775256690.4867177,-1,500
1775256690.4867604,-1,500
1775256690.4868002,-1,500
1775256690.4868395,-1,500
1775256690.4868777,-1,500
1775256690.4869156,-1,500
1775256690.4869568,-1,500
1775256690.486995,-1,500
1775256690.4870336,-1,500
1775256690.4870706,-1,500
1775256690.4871075,-1,500
1775256690.4871447,-1,500
1775256690.4872036,-1,500
1775256690.487242,-1,500
1775256690.4872794,-1,500
1775256690.4873161,-1,500
1775256690.4873536,-1,500
1775256690.487391,-1,500
1775256690.4874282,-1,500
1775256690.4874654,-1,500
1775256690.4875026,-1,500
1775256690.4875398,-1,500
1775256690.4875762,-1,500
1775256690.4876125,-1,500
1775256690.4876494,-1,500
1775256690.4876866,-1,500
1775256690.4877243,-1,500
1775256690.4877613,-1,500
1775256690.487798,-1,500
1775256690.4878345,-1,500
1775256690.487871,-1,500
1775256690.4879065,-1,500
1775256690.4879427,-1,500
1775256690.4879787,-1,500
1775256690.4896894,-1,500
1775256690.489743,-1,500
1775256690.4897935,-1,500
1775256690.4898357,-1,500
1775256690.4898741,-1,500
1775256690.4899113,-1,500
1775256690.489949,-1,500
1775256690.489986,-1,500
1775256690.4900224,-1,500
1775256690.490058,-1,500
1775256690.490187,-1,500
1775256690.4902282,-1,500
1775256692.2202756,-1,500
1775256692.2203414,-1,500
1775256692.2203937,-1,500
1775256692.220441,-1,500
1775256692.2204866,-1,500
1775256692.220532,-1,500
1775256692.2205765,-1,500
1775256692.2206216,-1,500
1775256692.220665,-1,500
1775256692.2207072,-1,500
1775256692.2207508,-1,500
1775256692.2207928,-1,500
1775256692.220835,-1,500
1775256692.2208774,-1,500
1775256692.2209194,-1,500
1775256692.2209613,-1,500
1775256692.221003,-1,500
1775256692.2210443,-1,500
1775256692.2210865,-1,500
1775256692.2211285,-1,500
1775256692.2211823,-1,500
1775256692.221227,-1,500
1775256692.22127,-1,500
1775256692.2213113,-1,500
1775256692.221352,-1,500
1775256692.2213938,-1,500
1775256692.2214346,-1,500
1775256692.2214758,-1,500
1775256692.2215197,-1,500
1775256692.2215621,-1,500
1775256692.2216036,-1,500
1775256692.2216446,-1,500
1775256692.2216856,-1,500
1775256692.2217267,-1,500
1775256692.2217681,-1,500
1775256692.221809,-1,500
1775256692.2218494,-1,500
1775256692.22189,-1,500
1775256692.2219307,-1,500
1775256692.2219846,-1,500
1775256692.2220297,-1,500
1775256692.2220685,-1,500
1775256692.2221065,-1,500
1775256692.222144,-1,500
1775256692.2221959,-1,500
1775256692.2222347,-1,500
1775256692.222272,-1,500
1775256692.2224553,-1,500
1775256693.9693356,-1,500
1775256693.9694011,-1,500
1775256693.9694517,-1,500
1775256693.9694993,-1,500
1775256693.9695425,-1,500
1775256693.9695861,-1,500
1775256693.9696286,-1,500
1775256693.9696715,-1,500
1775256693.969714,-1,500
1775256693.9697566,-1,500
1775256693.9697983,-1,500
1775256693.9698405,-1,500
1775256693.9698822,-1,500
1775256693.9699235,-1,500
1775256693.9699647,-1,500
1775256693.9700067,-1,500
1775256693.9700477,-1,500
1775256693.9700892,-1,500
1775256693.9701297,-1,500
1775256693.970191,-1,500
1775256693.9702342,-1,500
1775256693.9702752,-1,500
1775256693.9703174,-1,500
1775256693.9703584,-1,500
1775256693.9703999,-1,500
1775256693.9704401,-1,500
1775256693.9704812,-1,500
1775256693.9705215,-1,500
1775256693.9705608,-1,500
1775256693.9706035,-1,500
1775256693.9706454,-1,500
1775256693.970685,-1,500
1775256693.970725,-1,500
1775256693.9707644,-1,500
1775256693.9708042,-1,500
1775256693.970843,-1,500
1775256693.970883,-1,500
1775256693.9709246,-1,500
1775256693.970964,-1,500
1775256693.9710035,-1,500
1775256693.971043,-1,500
1775256693.971083,-1,500
1775256693.9711232,-1,500
1775256693.9711733,-1,500
1775256693.971217,-1,500
1775256693.9712574,-1,500
1775256693.9712985,-1,500
1775256693.971495,-1,500
1775256695.6995654,-1,500
1775256695.699632,-1,500
1775256695.6996818,-1,500
1775256695.6997275,-1,500
1775256695.699775,-1,500
1775256695.6998188,-1,500
1775256695.6998622,-1,500
1775256695.6999063,-1,500
1775256695.6999502,-1,500
1775256695.6999962,-1,500
1775256695.700052,-1,500
1775256695.7000992,-1,500
1775256695.7001436,-1,500
1775256695.7002113,-1,500
1775256695.7002566,-1,500
1775256695.7003014,-1,500
1775256695.7003434,-1,500
1775256695.7003856,-1,500
1775256695.7004285,-1,500
1775256695.700471,-1,500
1775256695.7005138,-1,500
1775256695.7005565,-1,500
1775256695.7005992,-1,500
1775256695.700642,-1,500
1775256695.7006843,-1,500
1775256695.7007265,-1,500
1775256695.7007701,-1,500
1775256695.7008123,-1,500
1775256695.700856,-1,500
1775256695.7008984,-1,500
1775256695.700941,-1,500
1775256695.7009833,-1,500
1775256695.7010245,-1,500
1775256695.7010667,-1,500
1775256695.7011087,-1,500
1775256695.701152,-1,500
1775256695.7012062,-1,500
1775256695.701248,-1,500
1775256695.7012913,-1,500
1775256695.7013342,-1,500
