timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1773828005.668459,gs128_00142,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,14558.78,1.945,,sp26-cs525-0612.cs.illinois.edu,1773828005.668459,5.650,gateway_smart
1773828005.680166,gs128_00143,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,504,5275.165,3.071,,sp26-cs525-0605.cs.illinois.edu,1773828005.680166,5.661,gateway_smart
1773828005.743369,gs128_00144,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,502,1829.932,2.075,,sp26-cs525-0609.cs.illinois.edu,1773828005.743369,5.725,gateway_smart
1773828005.783895,gs128_00145,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,1714.013,2.501,,sp26-cs525-0614.cs.illinois.edu,1773828005.783895,5.765,gateway_smart
1773828005.805605,gs128_00146,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1629.814,2.015,,sp26-cs525-0609.cs.illinois.edu,1773828005.805605,5.787,gateway_smart
1773828005.847031,gs128_00147,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,1845.883,2.022,,sp26-cs525-0605.cs.illinois.edu,1773828005.847031,5.828,gateway_smart
1773828005.881448,gs128_00148,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1491.021,2.007,,sp26-cs525-0615.cs.illinois.edu,1773828005.881448,5.863,gateway_smart
1773828005.925771,gs128_00149,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,4820.51,1.582,,sp26-cs525-0609.cs.illinois.edu,1773828005.925771,5.907,gateway_smart
1773828005.987214,gs128_00150,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2252.079,4.483,,sp26-cs525-0605.cs.illinois.edu,1773828005.987214,5.968,gateway_smart
1773828006.022572,gs128_00151,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,6507.288,3.352,,sp26-cs525-0614.cs.illinois.edu,1773828006.022572,6.004,gateway_smart
1773828006.076251,gs128_00152,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2027.14,1.936,,sp26-cs525-0609.cs.illinois.edu,1773828006.076251,6.057,gateway_smart
1773828006.11218,gs128_00153,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3294.055,2.86,,sp26-cs525-0609.cs.illinois.edu,1773828006.11218,6.093,gateway_smart
1773828006.128978,gs128_00154,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2539.811,4.55,,sp26-cs525-0612.cs.illinois.edu,1773828006.128978,6.110,gateway_smart
1773828006.179551,gs128_00155,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,9841.116,3.274,,sp26-cs525-0609.cs.illinois.edu,1773828006.179551,6.161,gateway_smart
1773828006.202791,gs128_00156,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2606.401,1.235,,sp26-cs525-0612.cs.illinois.edu,1773828006.202791,6.184,gateway_smart
1773828006.250247,gs128_00157,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,4111.813,2.232,,sp26-cs525-0607.cs.illinois.edu,1773828006.250247,6.231,gateway_smart
1773828006.283579,gs128_00158,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1920.22,1.998,,sp26-cs525-0619.cs.illinois.edu,1773828006.283579,6.265,gateway_smart
1773828006.327031,gs128_00159,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3328.341,2.153,,sp26-cs525-0612.cs.illinois.edu,1773828006.327031,6.308,gateway_smart
1773828006.364413,gs128_00160,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,5823.537,2.922,,sp26-cs525-0617.cs.illinois.edu,1773828006.364413,6.346,gateway_smart
1773828006.414897,gs128_00161,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,6363.706,1.836,,sp26-cs525-0613.cs.illinois.edu,1773828006.414897,6.396,gateway_smart
1773828006.450625,gs128_00162,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,1681.649,1.581,,sp26-cs525-0606.cs.illinois.edu,1773828006.450625,6.432,gateway_smart
1773828006.491406,gs128_00163,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,7315.7,1.606,,sp26-cs525-0614.cs.illinois.edu,1773828006.491406,6.473,gateway_smart
1773828006.524155,gs128_00164,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,6479.647,3.58,,sp26-cs525-0606.cs.illinois.edu,1773828006.524155,6.505,gateway_smart
1773828006.583894,gs128_00165,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,6868.263,1.644,,sp26-cs525-0605.cs.illinois.edu,1773828006.583894,6.565,gateway_smart
1773828006.599423,gs128_00166,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,503,2573.876,2.581,,sp26-cs525-0606.cs.illinois.edu,1773828006.599423,6.581,gateway_smart
1773828006.662575,gs128_00167,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,4515.152,2.628,,sp26-cs525-0609.cs.illinois.edu,1773828006.662575,6.644,gateway_smart
1773828006.703944,gs128_00168,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2069.497,2.056,,sp26-cs525-0617.cs.illinois.edu,1773828006.703944,6.685,gateway_smart
1773828006.750859,gs128_00169,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2912.336,2.143,,sp26-cs525-0606.cs.illinois.edu,1773828006.750859,6.732,gateway_smart
1773828006.777153,gs128_00170,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,5473.86,1.685,,sp26-cs525-0612.cs.illinois.edu,1773828006.777153,6.758,gateway_smart
1773828006.798289,gs128_00171,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2621.511,2.32,,sp26-cs525-0615.cs.illinois.edu,1773828006.798289,6.780,gateway_smart
1773828006.848581,gs128_00172,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4577.68,3.302,,sp26-cs525-0614.cs.illinois.edu,1773828006.848581,6.830,gateway_smart
1773828006.878657,gs128_00173,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,9173.609,3.877,,sp26-cs525-0617.cs.illinois.edu,1773828006.878657,6.860,gateway_smart
1773828006.931037,gs128_00174,3560,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,7666.583,2.312,,sp26-cs525-0615.cs.illinois.edu,1773828006.931037,6.912,gateway_smart
1773828006.959079,gs128_00175,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3229.443,1.919,,sp26-cs525-0617.cs.illinois.edu,1773828006.959079,6.940,gateway_smart
1773828007.001024,gs128_00176,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2447.917,1.735,,sp26-cs525-0615.cs.illinois.edu,1773828007.001024,6.982,gateway_smart
1773828007.052689,gs128_00177,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,9389.148,1.652,,sp26-cs525-0607.cs.illinois.edu,1773828007.052689,7.034,gateway_smart
1773828007.093639,gs128_00178,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2762.85,2.422,,sp26-cs525-0615.cs.illinois.edu,1773828007.093639,7.075,gateway_smart
1773828007.12981,gs128_00179,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,1573.578,1.594,,sp26-cs525-0615.cs.illinois.edu,1773828007.12981,7.111,gateway_smart
1773828007.179984,gs128_00180,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,503,11243.689,1.526,,sp26-cs525-0609.cs.illinois.edu,1773828007.179984,7.161,gateway_smart
1773828007.234334,gs128_00181,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2764.056,2.5,,sp26-cs525-0608.cs.illinois.edu,1773828007.234334,7.216,gateway_smart
1773828007.244537,gs128_00182,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,503,5995.788,3.116,,sp26-cs525-0605.cs.illinois.edu,1773828007.244537,7.226,gateway_smart
1773828007.31186,gs128_00183,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,8687.534,2.317,,sp26-cs525-0607.cs.illinois.edu,1773828007.31186,7.293,gateway_smart
1773828007.339179,gs128_00184,3496,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,11797.19,2.899,,sp26-cs525-0614.cs.illinois.edu,1773828007.339179,7.320,gateway_smart
1773828007.380912,gs128_00185,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,16817.105,2.492,,sp26-cs525-0615.cs.illinois.edu,1773828007.380912,7.362,gateway_smart
1773828007.431489,gs128_00186,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,744.854,1.342,,sp26-cs525-0619.cs.illinois.edu,1773828007.431489,7.413,gateway_smart
1773828007.450336,gs128_00187,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,2885.558,2.671,,sp26-cs525-0609.cs.illinois.edu,1773828007.450336,7.432,gateway_smart
1773828007.516284,gs128_00188,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3266.985,1.599,,sp26-cs525-0617.cs.illinois.edu,1773828007.516284,7.498,gateway_smart
1773828007.549884,gs128_00189,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3709.71,2.054,,sp26-cs525-0609.cs.illinois.edu,1773828007.549884,7.531,gateway_smart
1773828007.57529,gs128_00190,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3617.203,3.64,,sp26-cs525-0619.cs.illinois.edu,1773828007.57529,7.557,gateway_smart
1773828007.603095,gs128_00191,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4223.159,1.986,,sp26-cs525-0606.cs.illinois.edu,1773828007.603095,7.584,gateway_smart
1773828007.64124,gs128_00192,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,4370.694,1.555,,sp26-cs525-0609.cs.illinois.edu,1773828007.64124,7.622,gateway_smart
1773828007.704973,gs128_00193,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,503,5375.776,3.4,,sp26-cs525-0606.cs.illinois.edu,1773828007.704973,7.686,gateway_smart
1773828007.72597,gs128_00194,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,3941.2,2.015,,sp26-cs525-0615.cs.illinois.edu,1773828007.72597,7.707,gateway_smart
1773828007.793768,gs128_00195,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,7089.748,5.463,,sp26-cs525-0605.cs.illinois.edu,1773828007.793768,7.775,gateway_smart
1773828007.830719,gs128_00196,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2767.821,2.333,,sp26-cs525-0615.cs.illinois.edu,1773828007.830719,7.812,gateway_smart
1773828007.858391,gs128_00197,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,7397.825,1.924,,sp26-cs525-0614.cs.illinois.edu,1773828007.858391,7.840,gateway_smart
1773828007.90861,gs128_00198,3496,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2497.963,1.883,,sp26-cs525-0605.cs.illinois.edu,1773828007.90861,7.890,gateway_smart
1773828007.926567,gs128_00199,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4039.121,2.834,,sp26-cs525-0614.cs.illinois.edu,1773828007.926567,7.908,gateway_smart
1773828007.968383,gs128_00200,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4343.558,2.409,,sp26-cs525-0606.cs.illinois.edu,1773828007.968383,7.950,gateway_smart
1773828008.030724,gs128_00201,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2605.272,1.606,,sp26-cs525-0606.cs.illinois.edu,1773828008.030724,8.012,gateway_smart
1773828008.052244,gs128_00202,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,5054.584,2.009,,sp26-cs525-0605.cs.illinois.edu,1773828008.052244,8.033,gateway_smart
1773828008.097263,gs128_00203,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2460.363,1.148,,sp26-cs525-0617.cs.illinois.edu,1773828008.097263,8.078,gateway_smart
1773828008.138415,gs128_00204,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3753.115,2.721,,sp26-cs525-0618.cs.illinois.edu,1773828008.138415,8.120,gateway_smart
1773828008.177053,gs128_00205,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2782.197,1.128,,sp26-cs525-0619.cs.illinois.edu,1773828008.177053,8.158,gateway_smart
1773828008.208918,gs128_00206,3560,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3647.869,2.253,,sp26-cs525-0618.cs.illinois.edu,1773828008.208918,8.190,gateway_smart
1773828008.250313,gs128_00207,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2125.273,1.51,,sp26-cs525-0613.cs.illinois.edu,1773828008.250313,8.232,gateway_smart
1773828008.27662,gs128_00208,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2130.653,1.335,,sp26-cs525-0605.cs.illinois.edu,1773828008.27662,8.258,gateway_smart
1773828008.316506,gs128_00209,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,6872.611,1.298,,sp26-cs525-0607.cs.illinois.edu,1773828008.316506,8.298,gateway_smart
1773828008.382639,gs128_00210,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,5225.181,1.855,,sp26-cs525-0613.cs.illinois.edu,1773828008.382639,8.364,gateway_smart
1773828008.41321,gs128_00211,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,10343.482,1.875,,sp26-cs525-0605.cs.illinois.edu,1773828008.41321,8.394,gateway_smart
1773828008.448288,gs128_00212,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,3371.471,1.31,,sp26-cs525-0605.cs.illinois.edu,1773828008.448288,8.430,gateway_smart
1773828008.507932,gs128_00213,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3114.466,1.728,,sp26-cs525-0612.cs.illinois.edu,1773828008.507932,8.489,gateway_smart
1773828008.539384,gs128_00214,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3315.935,2.567,,sp26-cs525-0606.cs.illinois.edu,1773828008.539384,8.521,gateway_smart
1773828008.590625,gs128_00215,3560,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,5094.776,2.584,,sp26-cs525-0606.cs.illinois.edu,1773828008.590625,8.572,gateway_smart
1773828008.613354,gs128_00216,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,16833.884,1.644,,sp26-cs525-0607.cs.illinois.edu,1773828008.613354,8.595,gateway_smart
1773828008.649086,gs128_00217,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,7741.692,1.782,,sp26-cs525-0613.cs.illinois.edu,1773828008.649086,8.630,gateway_smart
1773828008.702985,gs128_00218,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3536.743,2.322,,sp26-cs525-0606.cs.illinois.edu,1773828008.702985,8.684,gateway_smart
1773828008.747963,gs128_00219,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,9661.291,1.5,,sp26-cs525-0609.cs.illinois.edu,1773828008.747963,8.729,gateway_smart
1773828008.795964,gs128_00220,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3509.864,1.591,,sp26-cs525-0613.cs.illinois.edu,1773828008.795964,8.777,gateway_smart
1773828008.810206,gs128_00221,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2091.953,1.508,,sp26-cs525-0608.cs.illinois.edu,1773828008.810206,8.791,gateway_smart
1773828008.850667,gs128_00222,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,10331.586,2.22,,sp26-cs525-0613.cs.illinois.edu,1773828008.850667,8.832,gateway_smart
1773828008.889195,gs128_00223,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,10815.951,2.559,,sp26-cs525-0613.cs.illinois.edu,1773828008.889195,8.870,gateway_smart
1773828008.949018,gs128_00224,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1661.43,1.626,,sp26-cs525-0608.cs.illinois.edu,1773828008.949018,8.930,gateway_smart
1773828008.973623,gs128_00225,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,6600.784,2.029,,sp26-cs525-0614.cs.illinois.edu,1773828008.973623,8.955,gateway_smart
1773828009.033881,gs128_00226,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4998.905,2.569,,sp26-cs525-0605.cs.illinois.edu,1773828009.033881,9.015,gateway_smart
1773828009.053243,gs128_00227,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1837.237,1.651,,sp26-cs525-0612.cs.illinois.edu,1773828009.053243,9.034,gateway_smart
1773828009.102122,gs128_00228,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,4443.157,4.178,,sp26-cs525-0613.cs.illinois.edu,1773828009.102122,9.083,gateway_smart
1773828009.146472,gs128_00229,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,1979.764,1.743,,sp26-cs525-0612.cs.illinois.edu,1773828009.146472,9.128,gateway_smart
1773828009.178892,gs128_00230,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5765.511,3.465,,sp26-cs525-0614.cs.illinois.edu,1773828009.178892,9.160,gateway_smart
1773828009.212954,gs128_00231,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,6473.866,0.88,,sp26-cs525-0615.cs.illinois.edu,1773828009.212954,9.194,gateway_smart
1773828009.263099,gs128_00232,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,6665.988,2.329,,sp26-cs525-0614.cs.illinois.edu,1773828009.263099,9.244,gateway_smart
1773828009.289729,gs128_00233,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3507.829,2.009,,sp26-cs525-0619.cs.illinois.edu,1773828009.289729,9.271,gateway_smart
1773828009.350405,gs128_00234,3496,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4154.196,3.318,,sp26-cs525-0605.cs.illinois.edu,1773828009.350405,9.332,gateway_smart
1773828009.387472,gs128_00235,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,12039.373,2.896,,sp26-cs525-0607.cs.illinois.edu,1773828009.387472,9.369,gateway_smart
1773828009.401865,gs128_00236,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,10316.414,2.146,,sp26-cs525-0605.cs.illinois.edu,1773828009.401865,9.383,gateway_smart
1773828009.452796,gs128_00237,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,9570.492,2.032,,sp26-cs525-0606.cs.illinois.edu,1773828009.452796,9.434,gateway_smart
1773828009.482507,gs128_00238,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,2725.034,1.593,,sp26-cs525-0605.cs.illinois.edu,1773828009.482507,9.464,gateway_smart
1773828009.550122,gs128_00239,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2492.257,2.215,,sp26-cs525-0619.cs.illinois.edu,1773828009.550122,9.531,gateway_smart
1773828009.57847,gs128_00240,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,4318.133,2.609,,sp26-cs525-0615.cs.illinois.edu,1773828009.57847,9.560,gateway_smart
1773828009.625849,gs128_00241,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2558.386,1.635,,sp26-cs525-0617.cs.illinois.edu,1773828009.625849,9.607,gateway_smart
1773828009.668877,gs128_00242,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4034.159,2.091,,sp26-cs525-0614.cs.illinois.edu,1773828009.668877,9.650,gateway_smart
1773828009.681493,gs128_00243,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,3191.141,3.529,,sp26-cs525-0615.cs.illinois.edu,1773828009.681493,9.663,gateway_smart
1773828009.743862,gs128_00244,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,4848.347,3.152,,sp26-cs525-0618.cs.illinois.edu,1773828009.743862,9.725,gateway_smart
1773828009.771127,gs128_00245,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4260.855,2.131,,sp26-cs525-0614.cs.illinois.edu,1773828009.771127,9.752,gateway_smart
1773828009.835344,gs128_00246,3496,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1896.859,6.441,,sp26-cs525-0618.cs.illinois.edu,1773828009.835344,9.817,gateway_smart
1773828009.855988,gs128_00247,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,4329.828,1.269,,sp26-cs525-0607.cs.illinois.edu,1773828009.855988,9.837,gateway_smart
1773828009.884659,gs128_00248,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3823.777,1.852,,sp26-cs525-0617.cs.illinois.edu,1773828009.884659,9.866,gateway_smart
1773828009.916722,gs128_00249,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,5456.68,1.837,,sp26-cs525-0618.cs.illinois.edu,1773828009.916722,9.898,gateway_smart
1773828009.96467,gs128_00250,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,3274.854,2.924,,sp26-cs525-0615.cs.illinois.edu,1773828009.96467,9.946,gateway_smart
1773828010.021815,gs128_00251,3528,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,3298.083,1.952,,sp26-cs525-0606.cs.illinois.edu,1773828010.021815,10.003,gateway_smart
1773828010.061836,gs128_00252,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3570.069,2.815,,sp26-cs525-0608.cs.illinois.edu,1773828010.061836,10.043,gateway_smart
1773828010.094849,gs128_00253,3560,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1357.36,1.088,,sp26-cs525-0613.cs.illinois.edu,1773828010.094849,10.076,gateway_smart
1773828010.152896,gs128_00254,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3657.954,1.873,,sp26-cs525-0607.cs.illinois.edu,1773828010.152896,10.134,gateway_smart
1773828010.165939,gs128_00255,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,4783.196,2.327,,sp26-cs525-0618.cs.illinois.edu,1773828010.165939,10.147,gateway_smart
1773828010.224633,gs128_00256,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,5591.985,1.856,,sp26-cs525-0608.cs.illinois.edu,1773828010.224633,10.206,gateway_smart
1773828010.239644,gs128_00257,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3894.35,2.785,,sp26-cs525-0608.cs.illinois.edu,1773828010.239644,10.221,gateway_smart
1773828010.281064,gs128_00258,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,5663.108,1.136,,sp26-cs525-0613.cs.illinois.edu,1773828010.281064,10.262,gateway_smart
1773828010.332438,gs128_00259,3496,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,8344.448,3.222,,sp26-cs525-0606.cs.illinois.edu,1773828010.332438,10.314,gateway_smart
1773828010.363876,gs128_00260,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5002.538,1.959,,sp26-cs525-0614.cs.illinois.edu,1773828010.363876,10.345,gateway_smart
1773828010.430593,gs128_00261,3560,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,5876.401,1.79,,sp26-cs525-0613.cs.illinois.edu,1773828010.430593,10.412,gateway_smart
1773828010.450361,gs128_00262,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,3994.196,2.294,,sp26-cs525-0614.cs.illinois.edu,1773828010.450361,10.432,gateway_smart
1773828010.485161,gs128_00263,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,10000.032,1.19,,sp26-cs525-0609.cs.illinois.edu,1773828010.485161,10.466,gateway_smart
